Gender,Height,Weight
Female,62.8117338858984,123.09128705268999
Female,63.4973037194707,146.229435886445
Female,63.08248579171761,135.946957015882
Female,63.8680599445794,126.83467179746401
Female,63.313417690430406,137.27695974185
Female,59.33081907138779,102.515972835535
Female,62.6358440193902,134.41886222253402
Female,60.4213849397397,116.1012564037
Female,61.658446198194,114.569944695417
Female,60.834238386973496,107.281036034548
Female,60.6237811608255,120.382573166409
Female,59.968204503767396,103.616818443881
Female,63.8423043040513,129.555974846026
Female,63.168648372624105,142.010379059998
Female,62.791409301769,120.42010332820499
Female,60.97202097747579,138.428510681648
Female,59.76136963567579,103.944018725278
Female,59.6930163509511,110.37034785994801
Female,62.789524083309495,141.718207045392
Female,63.194342693805105,139.531254744664
Female,61.7593413335719,110.025793235236
Female,63.2769596158887,116.76184034426001
Female,61.1220454563971,123.59794937923401
Female,62.5073353104524,121.546400468097
Female,63.5395838419634,143.363631326756
Female,63.0402794926928,129.54520214048298
Female,62.682943879018204,134.89986440711598
Female,63.7376719628781,137.94028951760401
Female,60.798270827389004,109.096956288588
Female,63.510151015032704,114.087595997379
Female,63.43360752915439,145.973897875105
Female,62.060199254249895,115.381538188906
Female,63.82206714564429,153.646201172092
Female,62.2492144489699,116.605800703524
Female,63.4504017553677,133.515492001933
Female,63.8962241979306,112.42513769458901
Female,62.6449123675215,133.110079883077
Female,63.86322253659021,137.153446020002
Female,63.6796180218315,154.91221131077
Female,62.492464178453,117.30706716366699
Female,61.1673763732543,111.57276567529499
Female,62.719212970212794,138.230234010648
Female,60.967807186911,115.50246849119101
Female,62.7631349334808,117.65407678770599
Female,62.2113989087749,126.001493693523
Female,63.7726037768398,136.29824432494
Female,63.5917907507405,128.614684828773
Female,59.481420066797,108.895812844617
Female,63.7099866204872,129.272667510002
Female,60.5318365898715,110.363797455051
Female,60.015562320696105,117.666953570492
Female,60.6596553789213,117.931116327742
Female,62.1921763613132,119.824287836539
Female,60.176537771238095,109.25841945819799
Female,59.6405315946486,100.527747331819
Female,63.8819459330222,142.99213531037
Female,62.4803421519663,153.286220593713
Female,62.2665917969345,138.38167921202
Female,59.7087305628415,114.936629125138
Female,63.2447747592981,125.693729070407
Female,62.819923165925104,102.400373646523
Female,62.716831922634,108.59268713396999
Female,61.924196813695204,125.821691740655
Female,62.73718901775539,141.34309527255698
Female,63.093094005752896,137.112267429623
Female,58.4312689585081,114.50443776636999
Female,62.835680659515496,128.8506716972
Female,60.28059756431439,116.468154225546
Female,60.398794777895496,123.831414573977
Female,62.432426249785,116.16149154755699
Female,62.2313974453422,142.155661288298
Female,60.076240762821705,139.0846036881
Female,61.2383813168991,130.527647155786
Female,60.1809766937198,126.34570657943199
Female,61.4781357929314,116.27714800489599
Female,60.5007655934477,120.99698391012501
Female,62.048318569385394,141.22454703641
Female,60.1834384808811,99.3550398494005
Female,63.64157009378879,121.494687965331
Female,62.1577512772891,133.951889189126
Female,62.7179793731272,113.622065762769
Female,58.596554530003004,107.04840503826999
Female,63.6760971019316,122.344654587626
Female,63.216686269988,134.89611714725402
Female,63.466116115761096,132.361844159787
Female,62.3212719284674,139.320931600689
Female,61.5119869103612,136.424501103128
Female,63.1585225252602,132.23441072813802
Female,62.21584207101979,133.615154335579
Female,61.815523194461605,118.325882647957
Female,63.714930056325706,127.876873176677
Female,61.81966283622721,121.580383946857
Female,63.5528924997549,141.953060290094
Female,63.8530882856352,137.148691939272
Female,63.55635371442679,134.75059409019698
Female,62.389502626001,110.805629277423
Female,59.7181011502269,109.81665476431999
Female,61.0186105692054,120.82670038508101
Female,59.1092475164094,104.877067662659
Female,61.6670033688642,115.677892392139
Female,62.364549650265396,128.419625530123
Female,61.551366644714605,124.514235635028
Female,61.627209233493396,134.33528348132
Female,61.5389201073947,125.497218608813
Female,62.774817396377294,137.50999575458
Female,60.124776854483,111.57686083172399
Female,60.1328489177149,129.735131242109
Female,63.5791007065596,144.055093372015
Female,61.9516968671702,127.31331697313401
Female,62.153562169504205,134.027912784951
Female,62.9433573974615,136.773155829146
Female,58.5101606316805,113.78859029969401
Female,62.3366233478735,134.112154017071
Female,59.903538792663795,119.580853820813
Female,60.6675066270986,123.624924360335
Female,63.7878975280429,128.20411881113702
Female,62.718076536375,116.05634164465401
Female,60.92579066319921,114.78439915743
Female,63.355102221676795,122.11604765338998
Female,58.3237477025474,117.053155966036
Female,60.0138637331979,133.327530135541
Female,62.830919412627104,142.56469530454999
Female,56.9494151377438,107.171855854965
Female,61.753159576662,113.00625738764099
Female,63.0419819967601,119.937293351742
Female,63.428448621765796,132.35767223573
Female,59.942119715856,123.498491782078
Female,63.5514031572518,129.162024848008
Female,63.595166725964006,145.477539500486
Female,63.9514165896779,132.106321704748
Female,62.6423654799376,146.73756200547
Female,58.619980630347605,114.050606687101
Female,62.0489256276432,116.51406821091601
Female,62.1809970471628,133.884059347308
Female,60.4007145012663,118.713809273295
Female,56.67814049064079,97.2699666809593
Female,62.4484696390075,132.337077539733
Female,61.9210484640948,115.87481758015
Female,54.616857830103505,71.393748738973
Female,55.7397368200335,108.12196852027701
Female,62.276682717882004,130.090964169807
Female,62.5707914645928,126.181469003783
Female,62.4081181742735,142.76441834988
Female,60.177351449476795,98.7450377324097
Female,61.667688531078795,134.732657779781
Female,60.5418681848476,102.545790872528
Female,63.8060445313626,145.429650465367
Female,60.2188377648127,109.19052919785801
Female,62.8938215969302,118.21764074294
Female,62.7304591121103,110.242110829049
Female,61.7062921526329,124.812240995469
Female,61.612381614682505,117.103154830241
Female,63.939926104525696,149.857247128355
Female,61.865614229433206,106.732049474341
Female,61.639891205767604,117.848626145069
Female,62.073389795442495,103.141097116868
Female,63.422646787116605,138.42795561462
Female,63.3421499833824,138.94561302162202
Female,61.923875064811895,130.767249306575
Female,56.9751332313244,89.1698499679495
Female,63.2068304244758,140.45794140882998
Female,57.981512414076796,92.11842639490179
Female,62.6360161380774,129.573204760978
Female,62.379651185777995,130.78139288348
Female,62.23359829380961,122.759629375763
Female,63.3095393090567,134.41767504905198
Female,63.2427359285594,119.229506104819
Female,61.8905593072285,110.919687713943
Female,62.5074655865151,126.114933801602
Female,62.805063803755,124.765437960402
Female,62.252717260432995,122.58006518569599
Female,63.0607350477948,133.943536984491
Female,61.957238574937705,130.97164145017499
Female,59.176609515513604,115.448815582697
Female,60.7160823550811,130.647715131428
Female,62.644216957665996,123.792897499861
Female,60.9554866464405,105.88058060922899
Female,63.593709150071106,144.41918692760902
Female,56.789386413216,95.3280876779566
Female,59.7609323611866,100.36208700413601
Female,61.580044134072,137.053056598707
Female,63.150745485648095,140.68037535636802
Female,58.03741798353249,100.49683064347201
Female,60.2664077661042,113.069568924979
Female,62.935892565702495,130.843636394652
Female,62.646352278399604,122.33602432248101
Female,63.565374323495,134.80071509218
Female,61.307367755978795,119.632028588423
Female,63.8975258060854,126.614512830558
Female,59.339568049369795,105.298655206447
Female,60.3150453482763,111.974874107803
Female,62.8593737917474,134.051640659371
Female,60.174899320217705,110.77608877391
Female,63.2819878471528,128.48985429200002
Female,63.1368709433922,117.30500581698799
Female,60.161669192944096,130.820809922092
Female,61.8950791076939,153.465823856868
Female,62.0641181848779,125.14364095732999
Female,62.1928870965855,121.589198303805
Female,63.959058487795104,159.709278783747
Female,63.92472801052521,139.653461308064
Female,63.0144591887414,144.440138600963
Female,63.34918600077229,144.072707031161
Female,61.736889726249,106.43856592541701
Female,61.835670800074205,118.361356571278
Female,63.526835643402,131.806333295944
Female,62.980180936594,129.92301258335502
Female,62.1593522677598,121.788931972887
Female,60.042419650099795,97.03465533213671
Female,61.4346865096745,119.59911655056999
Female,63.57898233201939,117.709241852597
Female,62.6384566268964,136.629533603639
Female,63.8230624833228,136.825948505328
Female,62.425179241045896,117.92991013710899
Female,59.7470964261647,102.354857714544
Female,63.8922616137393,148.97111431097
Female,61.274773473752006,110.287342471998
Female,57.2026600428674,103.962705070983
Female,62.490957539387,137.08632235749099
Female,59.7356852588024,129.004417604914
Female,60.9586661236777,123.157813951721
Female,62.493299806759005,118.646287183217
Female,63.77318581203521,128.278800934202
Female,58.87202902183579,92.2682046392832
Female,59.8217110299354,139.528116833386
Female,62.6162136007295,127.965249309513
Female,62.3610923797426,148.713960108758
Female,63.3273036381936,144.273382407219
Female,63.46410923167829,134.045732124858
Female,60.58563771467811,116.43007467149401
Female,63.204342264444,133.681868654585
Female,61.62578316844271,118.762925311885
Female,58.386575939489795,102.063907340682
Female,58.523290492565,128.777739142407
Female,63.251340474777,143.823094536532
Female,62.44733351772221,122.606806538548
Female,63.06820292085521,93.424239299503
Female,63.287513696204,121.250406002931
Female,63.87242512712729,130.211705629183
Female,62.850449248908994,127.518885313523
Female,62.93871811198049,124.292191869965
Female,63.4012051394349,145.316583178589
Female,59.9976945996976,115.81281556168699
Female,62.576080393610496,111.37947382793399
Female,60.8175901896942,133.879482558839
Female,62.246303994357994,122.034176101357
Female,60.3985158082608,126.983076621141
Female,61.480146536496704,108.043177513285
Female,59.922161995480096,125.547187166399
Female,56.06663635009521,89.5712047395611
Female,62.640019005739205,114.82280277388
Female,59.762898187123604,105.152517099366
Female,59.80953424662379,109.657436717525
Female,61.0122336535468,108.96785972216101
Female,61.7896119717584,123.681887562023
Female,63.425282464968994,132.63901920712
Female,61.332581283518294,139.792206193116
Female,63.9993197515268,145.68953328848102
Female,61.5940662630643,122.221535113172
Female,61.9265149061287,131.735986660939
Female,63.7530688529558,129.872985401821
Female,63.9952980877785,130.57766237841
Female,60.30386756793779,120.622362166802
Female,63.6124256935818,123.743338578239
Female,57.9684983865593,118.720590126508
Female,62.993549771874505,136.67390862729098
Female,62.6570400938303,131.731382544018
Female,60.245529982309996,135.511964950233
Female,61.825645115476796,121.27760796645399
Female,62.9372692153786,127.725289343243
Female,61.0354898793316,111.326962428825
Female,63.4111696780531,129.196149161022
Female,57.472252399213104,96.3135565290208
Female,62.930424247187396,136.596762626887
Female,59.6011545333216,115.227993009646
Female,63.86336603658001,116.948330067137
Female,62.9811500235096,154.42847751513202
Female,63.017257441977904,132.00818067487302
Female,59.266303243308705,100.648523552276
Female,63.075197613989104,127.702046958862
Female,62.7473570491129,139.885857751443
Female,60.1296602830221,122.92409123725001
Female,62.7455231879435,132.73378150751802
Female,62.19067164266271,119.76714993025499
Female,63.3384595940784,126.381659570671
Female,59.8949240533751,129.173838843876
Female,63.216964819511794,142.426466263503
Female,61.2864640570681,119.536035232557
Female,60.274233867411496,106.85392391294799
Female,63.21793355475221,139.745985788187
Female,63.51649974766279,120.810049058451
Female,61.816147981275606,116.24739195218599
Female,60.872043747910396,120.329728806899
Female,63.6080208533715,136.64273970365
Female,61.3061781326752,121.88918063503901
Female,63.059009156890404,116.461142760063
Female,56.098245784398,104.95410041173099
Female,63.192075391269505,126.33189882617201
Female,63.0346856482085,139.281282721488
Female,61.3730951205005,111.307885465738
Female,60.098591334777296,122.744885450502
Female,62.547759873130595,123.96516248086999
Female,60.913270908501396,123.827603454657
